"C072","12-06-2019","17","2500","02","67,27","11:40","0","14-06-2019","14:09"
"C072","12-06-2019","17","2500","03","1,94","23:20","0","14-06-2019","14:09"
"C072","12-06-2019","21","160","01","8,49","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","21","160","02","13,87","12:20","0","14-06-2019","14:09"
"C072","12-06-2019","21","160","03","4,33","03:40","0","14-06-2019","14:09"
"C072","12-06-2019","31","160","01","77,67","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","31","160","02","99,2","20:00","0","14-06-2019","14:09"
"C072","12-06-2019","31","160","03","52,68","12:20","0","14-06-2019","14:09"
"C072","12-06-2019","40","190","02","0","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","40","190","10","0","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","40","190","20","0,1","23:10","0","14-06-2019","14:09"
"C072","12-06-2019","40","190","50","0","00:00","0","14-06-2019","14:09"
"C072","13-06-2019","11","2500","01","4,83","00:00","0","15-06-2019","14:08"
"C072","13-06-2019","11","2500","02","9,75","15:00","0","15-06-2019","14:09"
"C072","13-06-2019","12","2500","30","5,58","00:00","0","15-06-2019","14:09"
"C072","13-06-2019","14","2500","01","7,58","00:00","0","15-06-2019","14:08"
"C072","13-06-2019","14","2500","02","14,31","14:20","0","15-06-2019","14:09"
"C072","13-06-2019","16","2500","01","1,13","00:00","0","15-06-2019","14:09"
"C072","13-06-2019","16","2500","02","3,62","14:20","0","15-06-2019","14:09"
"C072","13-06-2019","16","2500","03","0,19","01:40","0","15-06-2019","14:09"
"C072","13-06-2019","17","2500","01","21,54","00:00","0","15-06-2019","14:08"
"C072","13-06-2019","17","2500","02","75,48","18:50","0","15-06-2019","14:09"
"C072","13-06-2019","17","2500","03","2,4","02:50","0","15-06-2019","14:08"
"C072","13-06-2019","21","160","01","9,24","00:00","0","15-06-2019","14:09"
"C072","13-06-2019","21","160","02","15,93","12:50","0","15-06-2019","14:09"
"C072","13-06-2019","21","160","03","5,75","05:00","0","15-06-2019","14:09"
"C072","13-06-2019","31","160","01","93,03","00:00","0","15-06-2019","14:09"
"C072","13-06-2019","31","160","02","99,3","02:20","0","15-06-2019","14:08"
"C072","13-06-2019","31","160","03","69,19","12:10","0","15-06-2019","14:09"
"C072","13-06-2019","40","190","02","0,2","18:40","0","15-06-2019","14:08"
"C072","13-06-2019","40","190","10","0,7","00:00","0","15-06-2019","14:09"
"C072","13-06-2019","40","190","20","0,5","19:30","0","15-06-2019","14:09"
"C072","13-06-2019","40","190","50","1","00:00","0","15-06-2019","14:09"
"C072","14-06-2019","11","2500","01","3,94","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","11","2500","02","8,69","14:40","0","16-06-2019","14:09"
"C072","14-06-2019","12","2500","30","2,8","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","14","2500","01","6,23","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","14","2500","02","12,05","16:50","0","16-06-2019","14:09"
"C072","14-06-2019","16","2500","01","0,89","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","16","2500","02","2,16","16:50","0","16-06-2019","14:09"
"C072","14-06-2019","16","2500","03","0,13","02:50","0","16-06-2019","14:09"
"C072","14-06-2019","17","2500","01","20,84","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","17","2500","02","85,5","19:30","0","16-06-2019","14:09"
"C072","14-06-2019","17","2500","03","3,85","03:00","0","16-06-2019","14:09"
"C072","14-06-2019","21","160","01","8,31","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","21","160","02","9,48","13:40","0","16-06-2019","14:09"
"C072","14-06-2019","21","160","03","6,81","03:10","0","16-06-2019","14:09"
"C072","14-06-2019","31","160","01","99,29","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","31","160","02","99,3","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","31","160","03","99,2","00:10","0","16-06-2019","14:09"
"C072","14-06-2019","40","190","02","0","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","40","190","10","0","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","40","190","20","0","00:00","0","16-06-2019","14:09"
"C072","14-06-2019","40","190","50","0","00:00","0","16-06-2019","14:09"
"C072","15-06-2019","11","2500","01","4,18","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","11","2500","02","9,72","17:40","0","17-06-2019","14:09"
"C072","15-06-2019","12","2500","30","0,21","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","14","2500","01","6,41","00:00","0","17-06-2019","14:09"
